trial,bleu,precision,recall,f1 
2695,0.19873581183978972,0.699090838432312,0.7620444893836975,0.7292114496231079
2696,0.03462348860702362,0.6068026423454285,0.5892668962478638,0.597906231880188
2697,0.0053456857820801855,0.5992185473442078,0.5005585551261902,0.5454632043838501
2698,0.04298754216363631,0.5896327495574951,0.5990657806396484,0.5943118333816528
2699,0.05878482485372156,0.6056400537490845,0.675809383392334,0.6388035416603088
2700,0.036016140759640304,0.6237865686416626,0.6504669785499573,0.6368474364280701
2701,0.046210088806813265,0.5974031686782837,0.6356755495071411,0.6159453988075256
2702,0.03198671882469236,0.569334089756012,0.6364939212799072,0.6010437607765198
2703,0.16514752863814133,0.8001627326011658,0.7518801689147949,0.7752704620361328
2704,0.046366270699312415,0.6470456123352051,0.6015247106552124,0.6234553456306458
2705,0.01826088609591316,0.5477486848831177,0.6134151220321655,0.5787250995635986
2706,0.026420132791278136,0.6173713207244873,0.5690293312072754,0.5922154188156128
2707,0.034637545370964196,0.5891624689102173,0.5909078121185303,0.5900338888168335
2708,0.046314272280920374,0.5103722810745239,0.6595780849456787,0.5754609704017639
2709,0.021219012223303434,0.6768401861190796,0.5893575549125671,0.6300767660140991
2710,0.05966648279553864,0.6399273872375488,0.6314196586608887,0.6356450319290161
2711,0.03810711472193538,0.6121626496315002,0.6279317736625671,0.6199469566345215
2712,0.051621872314302535,0.5895253419876099,0.5848066806793213,0.5871565341949463
2713,0.044517504708973483,0.6661601066589355,0.6318860650062561,0.6485706567764282
2714,0.09622077787699107,0.627256453037262,0.631203830242157,0.6292239427566528
2715,0.06439923696912712,0.6299427151679993,0.625057578086853,0.6274905800819397
2716,0.06629838419711129,0.6641232371330261,0.5882034301757812,0.623862087726593
2717,0.026345464934141756,0.6334661245346069,0.578165590763092,0.6045538187026978
2718,0.06074088722419278,0.6529833078384399,0.6208471059799194,0.6365098357200623
2719,0.013938472626570598,0.6191830635070801,0.5390859842300415,0.5763651132583618
2720,0.07825548112141352,0.6192988157272339,0.6631772518157959,0.6404873728752136
2721,0.02285040894619741,0.5411728024482727,0.5855806469917297,0.5625016093254089
2722,0.09064271223890698,0.5718789100646973,0.7124266624450684,0.6344624161720276
2723,0.032628112763001316,0.5318579077720642,0.6025481224060059,0.5650004744529724
2724,0.009793945115709067,0.6669528484344482,0.5516168475151062,0.603826642036438
2725,0.12729696463505397,0.793008029460907,0.704504668712616,0.7461410760879517
2726,0.0912363846570809,0.6395529508590698,0.7354729175567627,0.6841673254966736
2727,0.00976879476658748,0.6930340528488159,0.5351930856704712,0.6039714217185974
2728,0.009180001045101806,0.5819461345672607,0.5100433826446533,0.5436275005340576
2729,0.06564253270202948,0.7058531045913696,0.6691016554832458,0.6869862079620361
2730,0.08510456985004125,0.6905962228775024,0.658261775970459,0.6740414500236511
2731,0.03788348190936635,0.5799402594566345,0.6905521750450134,0.6304311752319336
2732,0.07434872683259096,0.6436197757720947,0.7133901119232178,0.6767113208770752
2733,0.11646276902273152,0.6570058465003967,0.6622682809829712,0.6596265435218811
2734,0.08650405083966728,0.6294524073600769,0.6324647068977356,0.6309549808502197
2735,0.04778900454869598,0.5597543120384216,0.6433565616607666,0.5986506938934326
2736,0.0018871105983587894,0.5959977507591248,0.4927562177181244,0.539482057094574
2737,0.028385738639101654,0.540721595287323,0.5447357892990112,0.5427213311195374
2738,0.07619880048418146,0.6731194257736206,0.6290626525878906,0.6503457427024841
2739,0.04997783708153728,0.6013708710670471,0.5950661897659302,0.5982018709182739
2740,0.02976231739593976,0.5842435956001282,0.6892436742782593,0.6324149370193481
2741,0.027015235770250532,0.6180158257484436,0.5921897888183594,0.6048272252082825
2742,0.03154772361523178,0.6387321949005127,0.5957827568054199,0.6165103316307068
2743,0.04838083557343563,0.6293907761573792,0.5643291473388672,0.5950869917869568
2744,0.03163937905242476,0.6090589761734009,0.5977658033370972,0.6033595204353333
2745,0.05702228886519689,0.6006008982658386,0.6135439276695251,0.6070034503936768
2746,0.04405652894931998,0.6563845872879028,0.5998098850250244,0.6268232464790344
2747,0.04167049637227764,0.5874464511871338,0.6172053217887878,0.6019582748413086
2748,0.057395963327734216,0.5967975854873657,0.6316044926643372,0.6137079000473022
2749,0.04305179422601078,0.5670120716094971,0.5826922655105591,0.574745237827301
2750,0.004067401915567474,0.6071738004684448,0.5199840068817139,0.5602067112922668
2751,0.03160524740487245,0.5513244867324829,0.6225482225418091,0.5847756266593933
2752,0.06820438094096498,0.5779309868812561,0.5767331719398499,0.5773314833641052
2753,0.036192720381327176,0.6316152811050415,0.5839786529541016,0.6068635582923889
2754,0.06190484855349186,0.5763872861862183,0.6526392698287964,0.612147867679596
2755,0.03736414582197434,0.6360535621643066,0.5860976576805115,0.610054612159729
2756,0.06483813208211826,0.7015047073364258,0.6099192500114441,0.6525139212608337
2757,0.10280177887069297,0.6846444606781006,0.7354025840759277,0.7091163992881775
2758,0.017440394932873825,0.5609074831008911,0.5463568568229675,0.553536593914032
2759,0.06840142777395407,0.7279635667800903,0.6154741644859314,0.6670094132423401
2760,0.027818705273017653,0.5845423936843872,0.5425256490707397,0.5627508759498596
2761,0.02833362804477448,0.5887868404388428,0.6220993995666504,0.6049849390983582
2762,0.009075169761339862,0.5981417298316956,0.5099876523017883,0.5505582690238953
2763,0.006811701672090213,0.6590796113014221,0.5767292976379395,0.6151607036590576
2764,0.056201185945848775,0.6858431100845337,0.6688443422317505,0.6772370934486389
2765,0.026851606703716467,0.5658681988716125,0.5657863020896912,0.5658272504806519
2766,0.01757334957339203,0.629746675491333,0.5321990251541138,0.5768781900405884
2767,0.013369640418802725,0.635370135307312,0.5318605899810791,0.5790257453918457
2768,0.05429990068199842,0.5601891279220581,0.5483962893486023,0.5542300343513489
2769,0.045412299379000494,0.6874738931655884,0.6161624193191528,0.6498677134513855
2770,0.09284208521487991,0.6460657119750977,0.659727931022644,0.6528253555297852
2771,0.09201381202083789,0.6162410378456116,0.683279812335968,0.6480312347412109
2772,0.1732850096005496,0.7221323251724243,0.7496100068092346,0.7356146574020386
2773,0.06413256172779425,0.7364445924758911,0.6255266070365906,0.676469087600708
2774,0.04934612008314707,0.5648151636123657,0.6158905625343323,0.5892481207847595
2775,0.12289992838136198,0.6915794014930725,0.6633198857307434,0.6771548986434937
2776,0.03515250928256699,0.6205829977989197,0.570898711681366,0.5947049260139465
2777,0.044007096515374704,0.6858617067337036,0.6546630859375,0.6698993444442749
2778,0.09239731432423583,0.8292406797409058,0.7001727819442749,0.7592607140541077
2779,0.09209179391435272,0.6892200708389282,0.6289120316505432,0.6576864123344421
2780,0.03582936767939821,0.5601040124893188,0.6212728023529053,0.5891048312187195
2781,0.09141716131268213,0.7361352443695068,0.6510626673698425,0.6909903287887573
2782,0.04591485303650766,0.6446764469146729,0.6522607803344727,0.6484464406967163
2783,0.027215432790060556,0.5734367370605469,0.5979565382003784,0.5854399800300598
2784,0.03951461894224129,0.6811802387237549,0.572519838809967,0.6221411824226379
2785,0.008142603939787059,0.7975353002548218,0.5427970886230469,0.6459589004516602
2786,0.08359709494156847,0.7809134721755981,0.7276046276092529,0.75331711769104
2787,0.11904903605972222,0.707404375076294,0.6384965777397156,0.6711864471435547
2788,0.03665334696974533,0.4846523106098175,0.6523241400718689,0.5561248064041138
2789,0.044462377584606284,0.6182000637054443,0.6703591346740723,0.6432239413261414
2790,0.0989777260970086,0.6505082845687866,0.6811084747314453,0.6654568314552307
2791,0.0751965658029515,0.6987597942352295,0.6429414749145508,0.6696895360946655
2792,0.0789246352937461,0.6983102560043335,0.664800763130188,0.6811436414718628
2793,0.06398650788184645,0.6916817426681519,0.6421389579772949,0.6659902334213257
2794,0.11750378596649319,0.6868470311164856,0.6463176608085632,0.665966272354126
2795,0.07886109321825643,0.6096731424331665,0.7107062339782715,0.6563242673873901
2796,0.011702972919506284,0.7213199138641357,0.534895122051239,0.6142745614051819
2797,0.0872527103551926,0.6100844144821167,0.6071677207946777,0.6086225509643555
2798,0.07254963477968543,0.6686782836914062,0.6800808906555176,0.6743314266204834
2799,0.05292680328078316,0.6261806488037109,0.6048953533172607,0.6153540015220642
2800,0.06880595891097584,0.7580424547195435,0.6609361171722412,0.7061665654182434
2801,0.030007546586984544,0.6121134757995605,0.5776464939117432,0.5943807363510132
2802,0.06767582357146057,0.604097843170166,0.6733614206314087,0.6368519067764282
2803,0.019791537158400898,0.6285818815231323,0.5425195693969727,0.5823884010314941
2804,0.07314936096964825,0.7172501087188721,0.7573419213294983,0.7367510795593262
2805,0.041314511448568805,0.6035475134849548,0.6382657289505005,0.620421290397644
2806,0.049108558931178915,0.6187072992324829,0.7043250203132629,0.6587458252906799
2807,0.043776326467340816,0.6535370349884033,0.5995627641677856,0.6253874897956848
2808,0.07154019351160013,0.6180785894393921,0.6331589818000793,0.6255278587341309
2809,0.040959282586255585,0.6364895701408386,0.7144637107849121,0.6732263565063477
2810,0.060237088692211255,0.6807817816734314,0.6189444065093994,0.6483920216560364
2811,0.03862382344904838,0.4811275899410248,0.6063052415847778,0.5365116000175476
2812,0.04500892009995274,0.5569812059402466,0.6265405416488647,0.5897167921066284
2813,0.015282563855134167,0.6800885200500488,0.5450130701065063,0.6051043272018433
2814,0.057981415669485795,0.6360247135162354,0.6180214285850525,0.6268938183784485
2815,0.05090702466948072,0.6665607690811157,0.6276793479919434,0.6465360522270203
2816,0.019340410094698026,0.516091525554657,0.609807550907135,0.5590492486953735
2817,0.08945259272275435,0.6593383550643921,0.6260566711425781,0.6422666311264038
2818,0.019453558704770585,0.5013253688812256,0.5854759216308594,0.5401427745819092
2819,0.08450245466113686,0.653194010257721,0.6108474731445312,0.6313114166259766
2820,0.0654844444486839,0.6420390605926514,0.649017870426178,0.6455096006393433
2821,0.09614444421330381,0.6358910799026489,0.6696908473968506,0.6523534655570984
2822,0.0031358197671651255,0.5707499384880066,0.5070272088050842,0.5370047688484192
2823,0.09352678157264092,0.6959147453308105,0.7592192888259888,0.7261900305747986
2824,0.043948732150198136,0.6263402700424194,0.6152148246765137,0.6207276582717896
2825,0.04255977807216098,0.6244500875473022,0.5620121955871582,0.5915882587432861
2826,0.03622437392388714,0.5334158539772034,0.6217586994171143,0.5742092728614807
2827,0.06077802694391791,0.5828481912612915,0.6483756303787231,0.6138681769371033
2828,0.05615210574789096,0.6073349118232727,0.6119911670684814,0.6096541881561279
2829,0.024889175732760935,0.7302210330963135,0.6056568622589111,0.6621314287185669
2830,0.016498897080704657,0.6086195111274719,0.5242438912391663,0.5632895827293396
2831,0.01764285556578908,0.6372925043106079,0.552818775177002,0.5920577049255371
2832,0.02759956407432811,0.6788862347602844,0.6040672063827515,0.6392950415611267
2833,0.03525788987331186,0.571440577507019,0.6093752384185791,0.5897985696792603
2834,0.09065554354328742,0.5574822425842285,0.6697256565093994,0.6084709167480469
2835,0.038337091125919265,0.6247062087059021,0.581956148147583,0.6025738716125488
2836,0.018402374184645628,0.618590772151947,0.5544072389602661,0.584743082523346
2837,0.05562234147630872,0.6529232859611511,0.6395276784896851,0.6461560726165771
2838,0.028674866215710627,0.624011218547821,0.5639156699180603,0.5924433469772339
2839,0.06877274709402582,0.6120055913925171,0.6474112272262573,0.6292107105255127
2840,0.11736660356166369,0.6651936769485474,0.6846137046813965,0.6747639775276184
2841,0.09864412564455598,0.6605819463729858,0.6257928013801575,0.6427168846130371
2842,0.04903838943031029,0.6549540162086487,0.6270945072174072,0.6407215595245361
2843,0.058174077768204206,0.6285414099693298,0.6460924744606018,0.6371960639953613
2844,0.022136143067002595,0.6824297904968262,0.5773656368255615,0.6255166530609131
2845,0.058653461388634094,0.6613019704818726,0.642855703830719,0.6519483923912048
2846,0.05744391496723416,0.6580461859703064,0.6317394971847534,0.6446245908737183
2847,0.07330866531309171,0.5674740672111511,0.6068042516708374,0.5864805579185486
2848,0.07947912165027869,0.652156412601471,0.6670635342597961,0.6595257520675659
2849,0.013930050535437081,0.6928540468215942,0.5722892880439758,0.6268268823623657
2850,0.08642746000774426,0.68699711561203,0.6697455644607544,0.6782616972923279
2851,0.12308244289039688,0.731874406337738,0.6797199249267578,0.7048336267471313
2852,0.0597270524746001,0.6528109312057495,0.6396133899688721,0.6461447477340698
2853,0.04584071273857861,0.5995389223098755,0.5846493244171143,0.5920004844665527
2854,0.06591661387974837,0.6281160116195679,0.6778478026390076,0.6520350575447083
2855,0.05251760309890675,0.6418721675872803,0.629347026348114,0.6355478763580322
2856,0.053350681145922056,0.5709993839263916,0.6024826169013977,0.5863187313079834
2857,0.06712581031113914,0.5706323385238647,0.5672798156738281,0.5689511299133301
2858,0.020034928722402222,0.6039696335792542,0.5556466579437256,0.5788013339042664
2859,0.01572633542121,0.7465125918388367,0.5795434713363647,0.6525161862373352
2860,0.043221627086094595,0.5609403848648071,0.5871236324310303,0.5737334489822388
2861,0.02175345414834484,0.641414999961853,0.5507187843322754,0.592616856098175
2862,0.041965903542874924,0.5912744402885437,0.5530017018318176,0.5714979767799377
2863,0.12041402978380822,0.6739555597305298,0.6609879732131958,0.66740882396698
2864,0.0852504731307718,0.6170657873153687,0.6137346625328064,0.615395724773407
2865,0.01945564450309081,0.5563271045684814,0.5076460838317871,0.5308728814125061
2866,0.03727473610297278,0.6748381853103638,0.6506043672561646,0.662499725818634
2867,0.0335342530543962,0.62293940782547,0.6072815656661987,0.6150107979774475
2868,0.06320483808230443,0.5814996957778931,0.594078779220581,0.5877219438552856
2869,0.0620279559749094,0.6066576242446899,0.5959192514419556,0.6012404561042786
2870,0.07499938896333856,0.5454109311103821,0.5843897461891174,0.5642279386520386
2871,0.04868949947616206,0.7690629959106445,0.6627031564712524,0.7119325995445251
2872,0.12331859801672995,0.6680837869644165,0.6853407025337219,0.6766021847724915
2873,0.021618174643284787,0.6648618578910828,0.5335882902145386,0.5920354723930359
2874,0.023541264488266368,0.458341121673584,0.5540856719017029,0.5016860961914062
2875,0.019629728467065823,0.5808676481246948,0.5398584604263306,0.5596127510070801
2876,0.048286105312308036,0.5671654939651489,0.5962309837341309,0.581335186958313
2877,0.004790259947589991,0.6395776271820068,0.563652515411377,0.599219560623169
2878,0.03221892318538858,0.6318729519844055,0.5900907516479492,0.6102675795555115
2879,0.03310674840675652,0.5687668919563293,0.6404527425765991,0.6024848818778992
2880,0.07166494645031919,0.6296299695968628,0.5945994853973389,0.6116135716438293
2881,0.11562997233234729,0.7416780591011047,0.6855119466781616,0.7124897837638855
2882,0.03490658584566245,0.6396254897117615,0.6102363467216492,0.6245853900909424
2883,0.07190357412024417,0.7032398581504822,0.6671954393386841,0.6847437024116516
2884,0.011175399532771359,0.47600653767585754,0.5927953720092773,0.5280201435089111
2885,0.029779412606915474,0.5511832237243652,0.5892764925956726,0.5695936679840088
2886,0.08096044989587624,0.6117459535598755,0.611168622970581,0.6114571690559387
2887,0.04560350128573878,0.5990434885025024,0.6025976538658142,0.6008153557777405
2888,0.04002742008714876,0.5612492561340332,0.6530453562736511,0.60367751121521
2889,0.0006508269593730311,0.6989200115203857,0.5033757090568542,0.5852459669113159
2890,0.061956347884859625,0.6009553074836731,0.6345703601837158,0.6173055768013
2891,0.024360885398258838,0.5257654190063477,0.6500095725059509,0.5813230276107788
2892,0.04643566547930337,0.5536353588104248,0.5925101041793823,0.572413444519043
2893,0.028147461941699273,0.49252453446388245,0.5480851531028748,0.5188215970993042
2894,0.04146833054874043,0.5089945793151855,0.6128604412078857,0.5561193227767944
2895,0.16732793603985446,0.7171682119369507,0.6640368700027466,0.6895806193351746
2896,0.05063239054757128,0.541338324546814,0.7242063879966736,0.6195604205131531
2897,0.05608437704367955,0.6687812805175781,0.6534299850463867,0.6610165238380432
2898,0.02454409558354462,0.6619507074356079,0.5773223638534546,0.6167469620704651
2899,0.04530232549860036,0.5307883620262146,0.5615711808204651,0.5457460284233093
2900,0.051810738950163984,0.692773699760437,0.5840567350387573,0.6337868571281433
2901,0.017393574649037166,0.6308724284172058,0.5121092796325684,0.5653206706047058
2902,0.04382357772593049,0.6671348810195923,0.5819481611251831,0.621636688709259
2903,0.05820252464746485,0.6226669549942017,0.6495059132575989,0.6358032822608948
2904,0.03953922513507286,0.6728233098983765,0.5780527591705322,0.6218479871749878
2905,0.002464156751730898,0.6214517951011658,0.5120521783828735,0.5614727139472961
2906,0.03864820069694427,0.6124479174613953,0.6047954559326172,0.6085975766181946
2907,0.04947038215332682,0.6607757210731506,0.6393566727638245,0.6498897671699524
2908,0.05817704559215472,0.5612677931785583,0.5923398733139038,0.5763854384422302
2909,0.02709104578137985,0.6385334730148315,0.5445296168327332,0.5877968668937683
2910,0.03830735731681892,0.5018250942230225,0.6609468460083008,0.5704982876777649
2911,0.13859795055096233,0.718921422958374,0.6810743808746338,0.6994863152503967
2912,0.014870262770593308,0.6786073446273804,0.5768791437149048,0.6236218810081482
2913,0.054437833072820734,0.6680684089660645,0.6142367124557495,0.6400226354598999
2914,0.047893580354304695,0.7162362337112427,0.6470344066619873,0.6798788905143738
2915,0.03056948944003456,0.5132451057434082,0.5968635082244873,0.5519050359725952
2916,0.012893794644694305,0.6682469844818115,0.548722505569458,0.602615237236023
2917,0.039942565270919925,0.6610844135284424,0.5726999044418335,0.6137263774871826
2918,0.0775040106769103,0.706926703453064,0.6773571968078613,0.6918261647224426
2919,0.07713150046261888,0.6713476777076721,0.6241860389709473,0.6469084620475769
2920,0.0353888968444349,0.6383811831474304,0.5851976275444031,0.6106335520744324
2921,0.07835078772645802,0.5817526578903198,0.652207612991333,0.6149687170982361
2922,0.02697871324581465,0.6094514727592468,0.5930795669555664,0.6011540293693542
2923,0.02319165493101213,0.7256141901016235,0.5870625376701355,0.6490263938903809
2924,0.07787733787487656,0.6982472538948059,0.6663644313812256,0.6819334626197815
2925,0.043865113160282715,0.6181548833847046,0.6224768161773682,0.6203083395957947
2926,0.026163213907844683,0.6493589282035828,0.5855255722999573,0.615792453289032
2927,0.06426782557109888,0.7123308777809143,0.6239761710166931,0.6652325987815857
2928,0.12100574246635998,0.7249324321746826,0.6950172781944275,0.7096596956253052
2929,0.047271396394720645,0.683962345123291,0.6222673654556274,0.6516578793525696
2930,0.12057311779272493,0.7020110487937927,0.6656677722930908,0.683356523513794
2931,0.0489782240308922,0.58790123462677,0.6273911595344543,0.6070045828819275
2932,0.030699731861129256,0.6966508626937866,0.5736472606658936,0.6291937828063965
2933,0.06903995721266866,0.6052311658859253,0.6162554025650024,0.6106935739517212
2934,0.022056302289246182,0.5437011122703552,0.6064989566802979,0.5733856558799744
2935,0.05649020036634562,0.7013946771621704,0.6131726503372192,0.6543233394622803
2936,0.049879373766504934,0.6679985523223877,0.5810750126838684,0.6215122938156128
2937,0.21012698871043478,0.6723967790603638,0.7253901958465576,0.6978889107704163
2938,0.03755641697524314,0.49091947078704834,0.6165629029273987,0.5466140508651733
2939,0.052325452891879454,0.6612656712532043,0.6860100030899048,0.6734105944633484
2940,0.08870837056443996,0.7097680568695068,0.6706002950668335,0.6896284818649292
2941,0.07182858673138746,0.660186767578125,0.5930880308151245,0.6248412132263184
2942,0.017092406243329816,0.5951300859451294,0.5300881266593933,0.5607292652130127
2943,0.07324014633708044,0.6090925931930542,0.6104448437690735,0.6097679734230042
2944,0.04894552986807839,0.6147496104240417,0.6189680099487305,0.6168515682220459
2945,0.03507840323713609,0.6498345136642456,0.6523441672325134,0.6510869264602661
2946,0.060303580813234336,0.6556384563446045,0.6328825950622559,0.6440595984458923
2947,0.028389740776359938,0.6714314222335815,0.5847512483596802,0.6251007318496704
2948,0.05714351826218184,0.6174004077911377,0.6109684109687805,0.6141675710678101
2949,0.04651098387331333,0.5863538980484009,0.5541927814483643,0.5698199272155762
2950,0.08960096358045466,0.6906771063804626,0.6196916103363037,0.6532616019248962
2951,0.04181600225023129,0.6741855144500732,0.6317335963249207,0.6522695422172546
2952,0.06069204933510201,0.5902060866355896,0.669974684715271,0.6275658011436462
2953,0.05174489037674799,0.6531679630279541,0.587680459022522,0.6186961531639099
2954,0.02256208610128639,0.6167315244674683,0.5577828884124756,0.5857778787612915
2955,0.03751767480077341,0.6254653930664062,0.567009449005127,0.5948046445846558
2956,0.09933194216379225,0.6733880043029785,0.6396890878677368,0.6561061143875122
2957,0.02395347062153738,0.5416772961616516,0.5875236988067627,0.5636698007583618
2958,0.051660219194636266,0.6311240196228027,0.6838558912277222,0.6564326882362366
2959,0.02039149699881428,0.5969539880752563,0.5488299131393433,0.5718812942504883
2960,0.06006380642905734,0.6381849050521851,0.6175198554992676,0.6276823282241821
2961,0.1377802160874469,0.7076451182365417,0.6545367240905762,0.6800556182861328
2962,0.03418224324453376,0.5990312099456787,0.6526830196380615,0.6247072815895081
2963,0.059587221472394584,0.6281148195266724,0.640946626663208,0.6344658136367798
2964,0.07289922689848272,0.677392840385437,0.655428409576416,0.6662296652793884
2965,0.08522821125118966,0.7276389598846436,0.7469387650489807,0.7371625900268555
2966,0.04674224523832845,0.6934110522270203,0.6561248898506165,0.6742528676986694
2967,0.06184540360572283,0.6030272245407104,0.6420356035232544,0.6219203472137451
2968,0.04061593586292067,0.5658942461013794,0.6185683608055115,0.5910601019859314
2969,0.12831281321431295,0.599900484085083,0.6180366277694702,0.6088335514068604
2970,0.07605559505417134,0.6643233299255371,0.6484490036964417,0.6562902331352234
2971,0.1484073253850236,0.7066153287887573,0.687078595161438,0.6967100501060486
2972,0.07877040434905463,0.689144492149353,0.6119505763053894,0.6482576131820679
2973,0.0584299672985709,0.6724768877029419,0.6638286113739014,0.668124794960022
2974,0.05020481570987778,0.6210206747055054,0.6382447481155396,0.6295149326324463
2975,0.011737404649135386,0.6605807542800903,0.5555236339569092,0.6035143136978149
2976,0.09412348669075621,0.6763792037963867,0.6812782883644104,0.6788199543952942
2977,0.034803684202188045,0.665665328502655,0.6834787726402283,0.6744544506072998
2978,0.0401274587251701,0.6422045230865479,0.556933581829071,0.5965372323989868
2979,0.009495354996662025,0.6988919377326965,0.5618844032287598,0.6229439377784729
2980,0.03681126550168082,0.6292923092842102,0.608977198600769,0.6189680695533752
2981,0.048449664818330816,0.5999820232391357,0.6148406267166138,0.6073204874992371
2982,0.14796713047458476,0.7408562898635864,0.6913713216781616,0.7152589559555054
2983,0.01058632950411679,0.6451953649520874,0.5319256782531738,0.5831107497215271
2984,0.09448614778237811,0.6506785750389099,0.6099346876144409,0.6296482682228088
2985,0.07681040480434571,0.6504253149032593,0.6249812841415405,0.6374495029449463
2986,0.019791794242484808,0.6859911680221558,0.5578272342681885,0.6153061389923096
2987,0.041416244190430655,0.591774582862854,0.6424337029457092,0.6160644292831421
2988,0.04177286656760385,0.6875901818275452,0.6525471210479736,0.6696105003356934
2989,0.05730316965403511,0.5846533179283142,0.6937443017959595,0.6345442533493042
2990,0.041698125133812936,0.6197199821472168,0.632723867893219,0.6261544823646545
2991,0.09127711727155506,0.6802456378936768,0.6709737777709961,0.6755778789520264
2992,0.11810015653209664,0.6892861127853394,0.6737635135650635,0.6814364194869995
2993,0.024919343729692556,0.5717825889587402,0.600983738899231,0.5860196352005005
2994,0.05493747105021599,0.6354343295097351,0.6976430416107178,0.6650871634483337
2995,0.008354316293614958,0.5488517880439758,0.48614048957824707,0.515596330165863
2996,0.07554826522905575,0.7427394390106201,0.6599522829055786,0.6989027857780457
2997,0.10422240666475482,0.6384520530700684,0.725347101688385,0.6791313290596008
2998,0.09584216907613247,0.6688485145568848,0.6682232022285461,0.6685357093811035
2999,0.1345036928384631,0.7146283388137817,0.6782020330429077,0.6959388256072998
3000,0.18428642914761484,0.7355396747589111,0.7602033615112305,0.7476682066917419
3001,0.08431370862544249,0.6321297287940979,0.6280549764633179,0.6300857663154602
3002,0.0334731620103371,0.5840006470680237,0.7299489974975586,0.6488691568374634
3003,0.0010759228364555205,0.5962766408920288,0.4683185815811157,0.5246077179908752
3004,0.07097347030222238,0.6043773293495178,0.6098624467849731,0.6071074604988098
3005,0.03646279801469159,0.6440378427505493,0.6015603542327881,0.6220747828483582
3006,0.036310161476740016,0.6405894756317139,0.6007184982299805,0.6200136542320251
3007,0.04227005502346468,0.543550968170166,0.7082064151763916,0.6150493621826172
3008,0.019824249926715776,0.5071609020233154,0.5451725721359253,0.5254802107810974
3009,0.09372021676211101,0.5520999431610107,0.6295112371444702,0.588269829750061
3010,0.033613615577588685,0.5593018531799316,0.5974100828170776,0.5777282118797302
3011,0.12204464895934156,0.7282487154006958,0.6665540337562561,0.6960369348526001
3012,0.07187696383468134,0.692267894744873,0.6111018657684326,0.6491575837135315
3013,0.04348740853660856,0.6537317633628845,0.6584516167640686,0.6560832262039185
3014,0.07199574562766696,0.6604263782501221,0.6059783101081848,0.6320319175720215
3015,0.007736391091008799,0.6050530672073364,0.4890190660953522,0.5408830046653748
3016,0.03160585086110249,0.5350595712661743,0.5750236511230469,0.5543222427368164
3017,0.0475638176042635,0.5832648277282715,0.6101042032241821,0.596382737159729
3018,0.05608925863368679,0.5957363247871399,0.6469830274581909,0.6203029751777649
3019,0.020274803051817832,0.5260199904441833,0.5533410310745239,0.539334774017334
3020,8.979320429859377e-05,0.5803552865982056,0.4281423091888428,0.49276202917099
3021,0.058331712270520766,0.6056500673294067,0.5801918506622314,0.5926476716995239
3022,0.04093869095707253,0.610626220703125,0.6383880376815796,0.6241985559463501
3023,0.06839120636381349,0.6889675855636597,0.5979970693588257,0.6402671337127686
3024,0.09607415438051882,0.7165093421936035,0.6785576343536377,0.697017252445221
3025,0.061796972684777046,0.5995547771453857,0.6815274953842163,0.6379185318946838
3026,0.02630682372742955,0.7006269693374634,0.5692257881164551,0.6281278729438782
3027,0.035577139235516586,0.6500527262687683,0.6145099997520447,0.6317818760871887
3028,0.03348917336478334,0.6736211776733398,0.6125109195709229,0.6416142582893372
3029,0.0336842093882943,0.6522269248962402,0.570451021194458,0.6086043119430542
3030,0.08934235835688006,0.6684356927871704,0.6446645259857178,0.6563349366188049
3031,0.02350303489637521,0.5380172729492188,0.5857260227203369,0.5608589053153992
3032,0.014426031658920667,0.6608395576477051,0.5883702039718628,0.6225028038024902
3033,0.040552699571463374,0.6837745308876038,0.5889887809753418,0.6328522562980652
3034,0.09149091179603062,0.6678955554962158,0.6273671984672546,0.6469972729682922
3035,0.06863932900270069,0.7330368757247925,0.634917140007019,0.6804580688476562
3036,0.12872189819436564,0.6540305614471436,0.672112762928009,0.6629484295845032
3037,0.04676227204573934,0.5685283541679382,0.6613118648529053,0.6114200949668884
3038,0.06606087237899187,0.6225565671920776,0.6245584487915039,0.6235558986663818
3039,0.03203250510827654,0.6446951031684875,0.5690029263496399,0.604488730430603
3040,0.10351096849702468,0.7405233979225159,0.6827857494354248,0.7104834914207458
3041,0.08710247867380408,0.6137385964393616,0.6501474380493164,0.6314186453819275
3042,0.08375088201152657,0.6394439339637756,0.6447583436965942,0.6420901417732239
3043,0.03951398990882101,0.5335417985916138,0.6181173324584961,0.5727240443229675
3044,0.028472769188470692,0.6044363379478455,0.6073634028434753,0.6058963537216187
3045,0.04212126367500552,0.6825323104858398,0.573197603225708,0.6231051087379456
3046,0.015348869936137361,0.5853275060653687,0.5221572518348694,0.5519407391548157
3047,0.07790015519945863,0.6790803670883179,0.6994236707687378,0.6891019344329834
3048,0.008827334095566934,0.6515353918075562,0.5235459208488464,0.5805703997612
3049,9.839009700567099e-05,0.6384158134460449,0.46399393677711487,0.5374065041542053
3050,0.05654134915188532,0.6521778702735901,0.6390967965126038,0.6455710530281067
3051,0.0578441681557554,0.6219285726547241,0.6084915399551392,0.6151366829872131
3052,0.0223720916218908,0.5759983062744141,0.5193988680839539,0.5462363362312317
3053,0.019852681499108054,0.6689646244049072,0.5853347778320312,0.6243617534637451
3054,0.08567060081592111,0.669396162033081,0.6419661045074463,0.6553942561149597
3055,0.0633388000218866,0.6275477409362793,0.6504747867584229,0.638805627822876
